file	percent	reads	taxon_id	taxon_name
ERR10036468.out	0.000037	40	2815785	Scrofimicrobium
ERR10036468.out	0.000037	40	2839095	Candidatus Methylacidithermus
ERR10036468.out	0.000036	39	2308	Pyrodictium
ERR10036468.out	0.000036	39	155493	Gallibacterium
ERR10036468.out	0.000036	39	204473	Angulomicrobium
ERR10036468.out	0.000036	39	231052	Saccharibacter
ERR10036468.out	0.000036	39	365032	Aureispira
ERR10036468.out	0.000036	39	490828	Lutimaribacter
ERR10036468.out	0.000036	39	909928	Negativicoccus
ERR10036468.out	0.000036	39	1648505	Chiayiivirga
ERR10036468.out	0.000036	39	1769726	Niveibacterium
ERR10036468.out	0.000036	39	1927833	Candidatus Fukatsuia
ERR10036468.out	0.000036	39	1949218	Telluribacter
ERR10036468.out	0.000036	39	2040486	Gellertiella
ERR10036468.out	0.000036	39	2051044	Tuwongella
ERR10036468.out	0.000036	39	2212691	Thiolinea
ERR10036468.out	0.000036	39	2719231	Lacrimispora
ERR10036468.out	0.000036	39	2812952	Natronogracilivirgula
ERR10036468.out	0.000036	39	2828764	Zafaria
ERR10036468.out	0.000036	39	2868274	Metallococcus
ERR10036468.out	0.000035	38	48598	Lithothamnion
ERR10036468.out	0.000035	38	92944	Ketogulonicigenium
ERR10036468.out	0.000035	38	115780	Desulfotignum
ERR10036468.out	0.000035	38	196079	Oceanobacter
ERR10036468.out	0.000035	38	374468	Nakaseomyces
ERR10036468.out	0.000035	38	442869	Acanthopleuribacter
ERR10036468.out	0.000035	38	649462	Gracilimonas
ERR10036468.out	0.000035	38	665568	Paraoerskovia
ERR10036468.out	0.000035	38	1132766	Alpinimonas
ERR10036468.out	0.000035	38	1313115	Magnetovibrio
ERR10036468.out	0.000035	38	1472344	Basilea
ERR10036468.out	0.000035	38	1550243	Aetokthonos
ERR10036468.out	0.000035	38	1558474	Oceanococcus
ERR10036468.out	0.000035	38	1775716	Methylobrevis
ERR10036468.out	0.000035	38	1824856	Oceanivirga
ERR10036468.out	0.000035	38	1884792	Pseudoflavitalea
ERR10036468.out	0.000035	38	2039718	Marivibrio
ERR10036468.out	0.000035	38	2810357	Jinshanibacter
ERR10036468.out	0.000035	38	2857076	Anthocerotibacter
ERR10036468.out	0.000034	37	936	Thiovulum
ERR10036468.out	0.000034	37	1266	Sarcina
ERR10036468.out	0.000034	37	52605	Myxosarcina
ERR10036468.out	0.000034	37	112902	Propionispora
ERR10036468.out	0.000034	37	168808	Sneathia
ERR10036468.out	0.000034	37	191769	Marinilactibacillus
ERR10036468.out	0.000034	37	390876	Nisaea
ERR10036468.out	0.000034	37	467084	Candidatus Symbiothrix
ERR10036468.out	0.000034	37	1084558	Oceanicoccus
ERR10036468.out	0.000034	37	1125862	Deferrisoma
ERR10036468.out	0.000034	37	1158296	Poseidonocella
ERR10036468.out	0.000034	37	1161127	Murdochiella
ERR10036468.out	0.000034	37	1817584	Maliponia
ERR10036468.out	0.000034	37	1833962	Actinorugispora
ERR10036468.out	0.000034	37	2703874	Albitalea
ERR10036468.out	0.000034	37	2717700	Phragmitibacter
ERR10036468.out	0.000033	36	28884	Hydrogenovibrio
ERR10036468.out	0.000033	36	118747	Bulleidia
ERR10036468.out	0.000033	36	157591	Sterolibacterium
ERR10036468.out	0.000033	36	192992	Thermoleophilum
ERR10036468.out	0.000033	36	228972	Xylanibacterium
ERR10036468.out	0.000033	36	311453	Anncaliia
ERR10036468.out	0.000033	36	362865	Sandarakinorhabdus
ERR10036468.out	0.000033	36	406099	Aquisalimonas
ERR10036468.out	0.000033	36	488937	Desulfonatronospira
ERR10036468.out	0.000033	36	1122284	Pseudoteredinibacter
ERR10036468.out	0.000033	36	1397106	Fodinibius
ERR10036468.out	0.000033	36	1910789	Diutina
ERR10036468.out	0.000033	36	1938003	Thermoflexibacter
ERR10036468.out	0.000033	36	2047815	Quasibacillus
ERR10036468.out	0.000033	36	2792293	Pseudopontixanthobacter
ERR10036468.out	0.000033	36	2795605	Aureliella
ERR10036468.out	0.000033	36	2834378	Entomospira
ERR10036468.out	0.000032	35	1023	Microscilla
ERR10036468.out	0.000032	35	2755	Brochothrix
ERR10036468.out	0.000032	35	3118	Ulva
ERR10036468.out	0.000032	35	48861	Peltigera
ERR10036468.out	0.000032	35	106146	Pelistega
ERR10036468.out	0.000032	35	332518	Halospina
ERR10036468.out	0.000032	35	411566	Candidatus Midichloria
ERR10036468.out	0.000032	35	508459	Cloacibacillus
ERR10036468.out	0.000032	35	745410	Gallaecimonas
ERR10036468.out	0.000032	35	1236988	Geofilum
ERR10036468.out	0.000032	35	1274351	Kroppenstedtia
ERR10036468.out	0.000032	35	1330545	Lelliottia
ERR10036468.out	0.000032	35	1400062	Tranquillimonas
ERR10036468.out	0.000032	35	1522431	Thermosulfurimonas
ERR10036468.out	0.000032	35	1640884	Rhodobaculum
ERR10036468.out	0.000032	35	1658781	Aliiroseovarius
ERR10036468.out	0.000032	35	2249306	Solimicrobium
ERR10036468.out	0.000032	35	2603319	Chachezhania
ERR10036468.out	0.000032	35	2698753	Fluviispira
ERR10036468.out	0.000032	35	2772198	Sulfurimicrobium
ERR10036468.out	0.000031	34	43994	Johnsonella
ERR10036468.out	0.000031	34	146865	Pseudoloma
ERR10036468.out	0.000031	34	158851	Trabulsiella
ERR10036468.out	0.000031	34	232523	Hylemonella
ERR10036468.out	0.000031	34	236752	Fastidiosipila
ERR10036468.out	0.000031	34	267989	Lebetimonas
ERR10036468.out	0.000031	34	656899	Schlesneria
ERR10036468.out	0.000031	34	1434008	Hasllibacter
ERR10036468.out	0.000031	34	1453359	Candidatus Atelocyanobacterium
ERR10036468.out	0.000031	34	1535207	Barrientosiimonas
ERR10036468.out	0.000031	34	1822461	Negadavirga
ERR10036468.out	0.000031	34	2706524	Rariglobus
ERR10036468.out	0.000030	33	5104	Ascosphaera
ERR10036468.out	0.000030	33	53945	Octadecabacter
ERR10036468.out	0.000030	33	112008	Ignatzschineria
ERR10036468.out	0.000030	33	137583	Thalassomonas
ERR10036468.out	0.000030	33	256846	Lentisphaera
ERR10036468.out	0.000030	33	336276	Olleya
ERR10036468.out	0.000030	33	1209946	Roseicitreum
ERR10036468.out	0.000030	33	1246635	Desulfamplus
ERR10036468.out	0.000030	33	1358438	Lutibaculum
ERR10036468.out	0.000030	33	1395977	Aidingimonas
ERR10036468.out	0.000030	33	1499082	Sulfurisoma
ERR10036468.out	0.000030	33	1502180	Alsobacter
ERR10036468.out	0.000030	33	1631197	Allosalinactinospora
ERR10036468.out	0.000030	33	2172823	Sansalvadorimonas
ERR10036468.out	0.000030	33	2565776	Isachenkonia
ERR10036468.out	0.000030	33	2614439	Candidatus Magnetaquicoccus
ERR10036468.out	0.000030	33	2680005	Pseudolysinimonas
ERR10036468.out	0.000030	33	2680022	Deminuibacter
ERR10036468.out	0.000030	33	2762562	Flavilitoribacter
ERR10036468.out	0.000030	33	2800679	Altericroceibacterium
ERR10036468.out	0.000029	32	568	Hafnia
ERR10036468.out	0.000029	32	36034	Saccharomycodes
ERR10036468.out	0.000029	32	56358	Sandaracinobacter
ERR10036468.out	0.000029	32	153497	Kozakia
ERR10036468.out	0.000029	32	169055	Nordella
ERR10036468.out	0.000029	32	376488	Halotalea
ERR10036468.out	0.000029	32	444052	Tanticharoenia
ERR10036468.out	0.000029	32	449810	Lutimonas
ERR10036468.out	0.000029	32	1091044	Elstera
ERR10036468.out	0.000029	32	1148163	Paralcaligenes
ERR10036468.out	0.000029	32	1344362	Rehaibacterium
ERR10036468.out	0.000029	32	1348505	Polycladomyces
ERR10036468.out	0.000029	32	1400058	Hwanghaeicola
ERR10036468.out	0.000029	32	1522128	Catalinimonas
ERR10036468.out	0.000029	32	1905344	Ruthenibacterium
ERR10036468.out	0.000029	32	1940407	Candidatus Vecturithrix
ERR10036468.out	0.000029	32	2047740	Rhodosalinus
ERR10036468.out	0.000029	32	2056696	Cysteiniphilum
ERR10036468.out	0.000029	32	2170555	Candidatus Carbobacillus
ERR10036468.out	0.000029	32	2321114	Malaciobacter
ERR10036468.out	0.000029	32	2661936	Ferruginivarius
ERR10036468.out	0.000029	32	2713642	Methylicorpusculum
ERR10036468.out	0.000029	32	2752545	Exilibacterium
ERR10036468.out	0.000029	32	2788933	Alteripontixanthobacter
ERR10036468.out	0.000029	32	2807414	Anatilimnocola
ERR10036468.out	0.000029	32	2838311	Natronoglycomyces
ERR10036468.out	0.000028	31	2179	Methanothermus
ERR10036468.out	0.000028	31	41201	Ewingella
ERR10036468.out	0.000028	31	77583	Craurococcus
ERR10036468.out	0.000028	31	107830	Myxobacter
ERR10036468.out	0.000028	31	309512	Dinoroseobacter
ERR10036468.out	0.000028	31	599651	Bermanella
ERR10036468.out	0.000028	31	661182	Perlucidibaca
ERR10036468.out	0.000028	31	1042323	Pacificibacter
ERR10036468.out	0.000028	31	1230698	Marisediminicola
ERR10036468.out	0.000028	31	1341013	Litorimicrobium
ERR10036468.out	0.000028	31	1649493	Seleniivibrio
ERR10036468.out	0.000028	31	1914260	Arsenicibacter
ERR10036468.out	0.000028	31	2034504	Sulfurivermis
ERR10036468.out	0.000028	31	2282761	Zhengella
ERR10036468.out	0.000028	31	2599621	Candidatus Eremiobacter
ERR10036468.out	0.000028	31	2675671	Ilyomonas
ERR10036468.out	0.000028	31	2705385	Puteibacter
ERR10036468.out	0.000028	31	2712688	Salaquimonas
ERR10036468.out	0.000028	31	2780027	Falsigemmobacter
ERR10036468.out	0.000028	31	2840314	Alterinioella
ERR10036468.out	0.000028	31	2860291	Geomesophilobacter
ERR10036468.out	0.000028	30	28073	Lyngbya
ERR10036468.out	0.000028	30	35800	Nitrospina
ERR10036468.out	0.000028	30	158848	Moellerella
ERR10036468.out	0.000028	30	189326	Gelria
ERR10036468.out	0.000028	30	216431	Croceibacter
ERR10036468.out	0.000028	30	225447	Yaniella
ERR10036468.out	0.000028	30	268175	Chondrocystis
ERR10036468.out	0.000028	30	289244	Xylanimicrobium
ERR10036468.out	0.000028	30	316625	Saccharophagus
ERR10036468.out	0.000028	30	456826	Candidatus Cloacimonas
ERR10036468.out	0.000028	30	497742	Desulfatirhabdium
ERR10036468.out	0.000028	30	582472	Wohlfahrtiimonas
ERR10036468.out	0.000028	30	608658	Citreimonas
ERR10036468.out	0.000028	30	869896	Halonotius
ERR10036468.out	0.000028	30	1231242	Ferrovibrio
ERR10036468.out	0.000028	30	1269201	Salinarchaeum
ERR10036468.out	0.000028	30	1535192	Desulfocarbo
ERR10036468.out	0.000028	30	1573806	Mariniphaga
ERR10036468.out	0.000028	30	1577779	Phaeocystidibacter
ERR10036468.out	0.000028	30	1579315	Halocynthiibacter
ERR10036468.out	0.000028	30	2211639	Pseudaestuariivita
ERR10036468.out	0.000028	30	2766927	Persicimonas
ERR10036468.out	0.000027	29	33055	Candidatus Kinetoplastibacterium
ERR10036468.out	0.000027	29	61593	Thiorhodovibrio
ERR10036468.out	0.000027	29	85273	Rhodothalassium
ERR10036468.out	0.000027	29	87171	Natronohydrobacter
ERR10036468.out	0.000027	29	98443	Richelia
ERR10036468.out	0.000027	29	156885	Thioflavicoccus
ERR10036468.out	0.000027	29	157932	Paucimonas
ERR10036468.out	0.000027	29	282682	Citreicella
ERR10036468.out	0.000027	29	340070	Criblamydia
ERR10036468.out	0.000027	29	387095	Maribius
ERR10036468.out	0.000027	29	574559	Hellea
ERR10036468.out	0.000027	29	1381133	Candidatus Profftella
ERR10036468.out	0.000027	29	1501143	Neosynechococcus
ERR10036468.out	0.000027	29	1649481	Pseudodonghicola
ERR10036468.out	0.000027	29	1774278	Aquimixticola
ERR10036468.out	0.000027	29	1775685	Limisphaera
ERR10036468.out	0.000027	29	1840210	Corticibacterium
ERR10036468.out	0.000027	29	1844015	Pontivivens
ERR10036468.out	0.000027	29	1868329	Xanthomarina
ERR10036468.out	0.000027	29	1911573	Haloprofundus
ERR10036468.out	0.000027	29	1970620	Jacksonvillea
ERR10036468.out	0.000027	29	2022712	Candidatus Methanohalarchaeum
ERR10036468.out	0.000027	29	2042653	Nigerium
ERR10036468.out	0.000027	29	2173039	Arcticibacterium
ERR10036468.out	0.000027	29	2175957	Ruficoccus
ERR10036468.out	0.000027	29	2303321	Superficieibacter
ERR10036468.out	0.000027	29	2692118	Winkia
ERR10036468.out	0.000027	29	2806693	Candidatus Nitrohelix
ERR10036468.out	0.000027	29	2815782	Bullifex
ERR10036468.out	0.000026	28	71	Simonsiella
ERR10036468.out	0.000026	28	939	Hydrogenobacter
ERR10036468.out	0.000026	28	1645	Renibacterium
ERR10036468.out	0.000026	28	45033	Chorda
ERR10036468.out	0.000026	28	65097	Euhalothece
ERR10036468.out	0.000026	28	79598	Heliorestis
ERR10036468.out	0.000026	28	83660	Desulfonispora
ERR10036468.out	0.000026	28	157008	Zonaria
ERR10036468.out	0.000026	28	203525	Cystobasidium
ERR10036468.out	0.000026	28	352449	Giesbergeria
ERR10036468.out	0.000026	28	983507	Ponticoccus
ERR10036468.out	0.000026	28	1185408	Defluviitalea
ERR10036468.out	0.000026	28	1233426	Roseofilum
ERR10036468.out	0.000026	28	1484107	Galbitalea
ERR10036468.out	0.000026	28	1759417	Pseudohalocynthiibacter
ERR10036468.out	0.000026	28	1775176	Corallincola
ERR10036468.out	0.000026	28	1912503	Candidatus Izimaplasma
ERR10036468.out	0.000026	28	2171988	Candidatus Nanoperiomorbus
ERR10036468.out	0.000026	28	2683599	Paraoceanicella
ERR10036468.out	0.000026	28	2749846	Amedibacillus
ERR10036468.out	0.000026	28	2787008	Thermogemmata
ERR10036468.out	0.000025	27	41707	Lawsonia
ERR10036468.out	0.000025	27	84034	Propionispira
ERR10036468.out	0.000025	27	168470	Laribacter
ERR10036468.out	0.000025	27	214906	Histophilus
ERR10036468.out	0.000025	27	217140	Arcicella
ERR10036468.out	0.000025	27	427922	Desulfurivibrio
ERR10036468.out	0.000025	27	476528	Bibersteinia
ERR10036468.out	0.000025	27	574347	Modicisalibacter
ERR10036468.out	0.000025	27	651554	Paraeggerthella
ERR10036468.out	0.000025	27	1188227	Gloeomargarita
ERR10036468.out	0.000025	27	1274363	Polycyclovorans
ERR10036468.out	0.000025	27	1537406	Bacterioplanes
ERR10036468.out	0.000025	27	1649489	Robertkochia
ERR10036468.out	0.000025	27	1758230	Corticibacter
ERR10036468.out	0.000025	27	1921582	Orrella
ERR10036468.out	0.000025	27	1921784	Kiritimatiella
ERR10036468.out	0.000025	27	1938145	Praetumpfia
ERR10036468.out	0.000025	27	2022127	Komarekiella
ERR10036468.out	0.000025	27	2055876	Metakosakonia
ERR10036468.out	0.000025	27	2304687	Petroclostridium
ERR10036468.out	0.000025	27	2678529	Kineobactrum
ERR10036468.out	0.000025	27	2721104	Candidatus Heteroruminococcus
ERR10036468.out	0.000025	27	2885966	Frigoriflavimonas
ERR10036468.out	0.000024	26	35796	Nitrococcus
ERR10036468.out	0.000024	26	42398	Vittaforma
ERR10036468.out	0.000024	26	52784	Anaerofilum
ERR10036468.out	0.000024	26	156454	Anaeroglobus
ERR10036468.out	0.000024	26	159191	Nodularia
ERR10036468.out	0.000024	26	379074	Sediminitomix
ERR10036468.out	0.000024	26	466108	Biostraticola
ERR10036468.out	0.000024	26	483422	Estrella
ERR10036468.out	0.000024	26	697279	Bavariicoccus
ERR10036468.out	0.000024	26	861913	Fibrisoma
ERR10036468.out	0.000024	26	995729	Candidatus Magnetoovum
ERR10036468.out	0.000024	26	1259734	Compostimonas
ERR10036468.out	0.000024	26	1406885	Aliiglaciecola
ERR10036468.out	0.000024	26	1443590	Ferriphaselus
ERR10036468.out	0.000024	26	1524214	Vulgatibacter
ERR10036468.out	0.000024	26	1524449	Butyriboletus
ERR10036468.out	0.000024	26	1649875	Cucumispora
ERR10036468.out	0.000024	26	1857011	Lysinibacter
ERR10036468.out	0.000024	26	1914244	Krasilnikoviella
ERR10036468.out	0.000024	26	1930830	Floricoccus
ERR10036468.out	0.000024	26	2019482	Brevefilum
ERR10036468.out	0.000024	26	2571159	Mycetohabitans
ERR10036468.out	0.000024	26	2767878	Bombilactobacillus
ERR10036468.out	0.000024	26	2767891	Schleiferilactobacillus
ERR10036468.out	0.000024	26	2806306	Aggregatilinea
ERR10036468.out	0.000023	25	82978	Budvicia
ERR10036468.out	0.000023	25	89523	Rubrimonas
ERR10036468.out	0.000023	25	140458	Thermacetogenium
ERR10036468.out	0.000023	25	146785	Thermosynechococcus
ERR10036468.out	0.000023	25	152180	Ahrensia
ERR10036468.out	0.000023	25	240233	Aeriscardovia
ERR10036468.out	0.000023	25	252306	Robiginitalea
ERR10036468.out	0.000023	25	291194	Tubulinosema
ERR10036468.out	0.000023	25	331654	Alkalibacillus
ERR10036468.out	0.000023	25	551208	Chitinilyticum
ERR10036468.out	0.000023	25	633413	Pseudozobellia
ERR10036468.out	0.000023	25	1100891	Paenalcaligenes
ERR10036468.out	0.000023	25	1121251	Cucumibacter
ERR10036468.out	0.000023	25	1269048	Halorubellus
ERR10036468.out	0.000023	25	1356488	Rosenbergiella
ERR10036468.out	0.000023	25	1431544	Candidatus Halobonum
ERR10036468.out	0.000023	25	1609595	Microseira
ERR10036468.out	0.000023	25	1705353	Aurantimicrobium
ERR10036468.out	0.000023	25	1844498	Halovulum
ERR10036468.out	0.000023	25	1914443	Allostreptomyces
ERR10036468.out	0.000023	25	2005380	Mariniblastus
ERR10036468.out	0.000023	25	2039639	Candidatus Nanopelagicus
ERR10036468.out	0.000023	25	2282743	Desulfohalotomaculum
ERR10036468.out	0.000023	25	2304693	Pseudoclostridium
ERR10036468.out	0.000023	25	2501796	Natrarchaeobius
ERR10036468.out	0.000023	25	2690160	Limihaloglobus
ERR10036468.out	0.000023	25	2706948	Aureibaculum
ERR10036468.out	0.000023	25	2721109	Candidatus Neoanaerotignum
ERR10036468.out	0.000023	25	2756134	Paenactinomyces
ERR10036468.out	0.000023	25	2795774	Polystyrenella
ERR10036468.out	0.000023	25	2803301	Poriferisphaera
ERR10036468.out	0.000023	25	2884326	Aquariibacter
ERR10036468.out	0.000022	24	28070	Gloeothece
ERR10036468.out	0.000022	24	83770	Succinivibrio
ERR10036468.out	0.000022	24	109168	Desulfotalea
ERR10036468.out	0.000022	24	181069	Proteocatella
ERR10036468.out	0.000022	24	246861	Grimontia
ERR10036468.out	0.000022	24	326319	Dokdonia
ERR10036468.out	0.000022	24	336803	Thorsellia
ERR10036468.out	0.000022	24	574892	Kriegella
ERR10036468.out	0.000022	24	574899	Haloferula
ERR10036468.out	0.000022	24	580374	Klugiella
ERR10036468.out	0.000022	24	622681	Candidatus Planktophila
ERR10036468.out	0.000022	24	690621	Georgfuchsia
ERR10036468.out	0.000022	24	762641	Muriicola
ERR10036468.out	0.000022	24	766765	Yamadazyma
ERR10036468.out	0.000022	24	911113	Bryobacter
ERR10036468.out	0.000022	24	944321	Soonwooa
ERR10036468.out	0.000022	24	1078860	Bryocella
ERR10036468.out	0.000022	24	1121829	Fodinicurvata
ERR10036468.out	0.000022	24	1341120	Pseudohaliea
ERR10036468.out	0.000022	24	1410680	Methyloglobulus
ERR10036468.out	0.000022	24	1434015	Limimonas
ERR10036468.out	0.000022	24	1486726	Pseudobacteroides
ERR10036468.out	0.000022	24	1542963	Halapricum
ERR10036468.out	0.000022	24	1649457	Homoserinibacter
ERR10036468.out	0.000022	24	1747773	Rhabdobacter
ERR10036468.out	0.000022	24	1855364	Candidatus Kryptobacter
ERR10036468.out	0.000022	24	2478349	Indioceanicola
ERR10036468.out	0.000022	24	2507545	Candidatus Termititenax
ERR10036468.out	0.000022	24	2663399	Halegenticoccus
ERR10036468.out	0.000022	24	2773294	Desulfolutivibrio
ERR10036468.out	0.000022	24	2831665	Candidatus Mycosynbacter
ERR10036468.out	0.000022	24	2874214	Terrihabitans
ERR10036468.out	0.000021	23	44	Melittangium
ERR10036468.out	0.000021	23	846	Oxalobacter
ERR10036468.out	0.000021	23	3049	Polytomella
ERR10036468.out	0.000021	23	81682	Methylovorus
ERR10036468.out	0.000021	23	135858	Catenibacterium
ERR10036468.out	0.000021	23	147067	Thermobispora
ERR10036468.out	0.000021	23	194195	Alysiella
ERR10036468.out	0.000021	23	203135	Halomicrobium
ERR10036468.out	0.000021	23	283821	Snowella
ERR10036468.out	0.000021	23	314343	Sideroxydans
ERR10036468.out	0.000021	23	387658	Marixanthomonas
ERR10036468.out	0.000021	23	418453	Desulfovirgula
ERR10036468.out	0.000021	23	444090	Caldimicrobium
ERR10036468.out	0.000021	23	573657	Candidatus Hodgkinia
ERR10036468.out	0.000021	23	1148150	Desulfosoma
ERR10036468.out	0.000021	23	1472763	Kallipyga
ERR10036468.out	0.000021	23	1632778	Diaminobutyricibacter
ERR10036468.out	0.000021	23	1649482	Pseudopedobacter
ERR10036468.out	0.000021	23	1763555	Risungbinella
ERR10036468.out	0.000021	23	1849530	Oblitimonas
ERR10036468.out	0.000021	23	1937008	Dubosiella
ERR10036468.out	0.000021	23	2038280	Robbsia
ERR10036468.out	0.000021	23	2045060	Methyloterricola
ERR10036468.out	0.000021	23	2047745	Oceaniglobus
ERR10036468.out	0.000021	23	2083206	Tritonibacter
ERR10036468.out	0.000021	23	2685927	Tardibacter
ERR10036468.out	0.000021	23	2706000	Casimicrobium
ERR10036468.out	0.000021	23	2720801	Candidatus Avimonas
ERR10036468.out	0.000021	23	2806694	Candidatus Nitronauta
ERR10036468.out	0.000021	23	2828366	Caldichromatium
ERR10036468.out	0.000020	22	1370	Marinococcus
ERR10036468.out	0.000020	22	57039	Malonomonas
ERR10036468.out	0.000020	22	70535	Edhazardia
ERR10036468.out	0.000020	22	118004	Chrysiogenes
ERR10036468.out	0.000020	22	188907	Oleispira
ERR10036468.out	0.000020	22	289239	Roseisalinus
ERR10036468.out	0.000020	22	306539	Halolactibacillus
ERR10036468.out	0.000020	22	393277	Donghicola
ERR10036468.out	0.000020	22	448125	Dethiosulfatibacter
ERR10036468.out	0.000020	22	476278	Thiohalospira
ERR10036468.out	0.000020	22	498845	Candidatus Korarchaeum
ERR10036468.out	0.000020	22	909931	Sporolituus
ERR10036468.out	0.000020	22	1172191	Catenovulum
ERR10036468.out	0.000020	22	1223423	Neokomagataea
ERR10036468.out	0.000020	22	1386924	Aestuariibaculum
ERR10036468.out	0.000020	22	1421213	Colponema
ERR10036468.out	0.000020	22	1434000	Eilatimonas
ERR10036468.out	0.000020	22	1522429	Lihuaxuella
ERR10036468.out	0.000020	22	1573808	Mangrovibacterium
ERR10036468.out	0.000020	22	1742977	Tepidicaulis
ERR10036468.out	0.000020	22	1762932	Algoriella
ERR10036468.out	0.000020	22	1843185	Halostella
