file	percent	reads	taxon_id	taxon_name
ERR10036469.out	0.000046	77	2807415	Urbifossiella
ERR10036469.out	0.000046	76	42447	Anaerobranca
ERR10036469.out	0.000046	76	139105	Cylindrobasidium
ERR10036469.out	0.000046	76	153497	Kozakia
ERR10036469.out	0.000046	76	175660	Pyrrhoderma
ERR10036469.out	0.000046	76	180962	Flammula
ERR10036469.out	0.000046	76	204473	Angulomicrobium
ERR10036469.out	0.000046	76	314126	Drechslerella
ERR10036469.out	0.000046	76	483422	Estrella
ERR10036469.out	0.000046	76	519427	Sharpea
ERR10036469.out	0.000046	76	600332	Zavarzinella
ERR10036469.out	0.000046	76	1934947	Immundisolibacter
ERR10036469.out	0.000046	76	2315418	Candidatus Sumerlaea
ERR10036469.out	0.000046	76	2834378	Entomospira
ERR10036469.out	0.000046	76	2883098	Candidatus Mesenet
ERR10036469.out	0.000045	75	33194	Bipolaris
ERR10036469.out	0.000045	75	100034	Massariosphaeria
ERR10036469.out	0.000045	75	155196	Fulvimonas
ERR10036469.out	0.000045	75	331654	Alkalibacillus
ERR10036469.out	0.000045	75	1632778	Diaminobutyricibacter
ERR10036469.out	0.000045	75	1930845	Ndongobacter
ERR10036469.out	0.000045	75	2815782	Bullifex
ERR10036469.out	0.000045	74	45292	Massarina
ERR10036469.out	0.000045	74	81411	Aminomonas
ERR10036469.out	0.000045	74	144548	Heliocybe
ERR10036469.out	0.000045	74	171868	Thermovibrio
ERR10036469.out	0.000045	74	201096	Alicycliphilus
ERR10036469.out	0.000045	74	416949	Parapedobacter
ERR10036469.out	0.000045	74	559173	Fructobacillus
ERR10036469.out	0.000045	74	656899	Schlesneria
ERR10036469.out	0.000045	74	947096	Porospora
ERR10036469.out	0.000045	74	1433986	Actibacterium
ERR10036469.out	0.000045	74	1644102	Flavicella
ERR10036469.out	0.000045	74	1758230	Corticibacter
ERR10036469.out	0.000045	74	1763447	Halosiccatus
ERR10036469.out	0.000045	74	1855364	Candidatus Kryptobacter
ERR10036469.out	0.000045	74	1981958	Pseudomicrostroma
ERR10036469.out	0.000045	74	2692118	Winkia
ERR10036469.out	0.000044	73	4998	Kockovaella
ERR10036469.out	0.000044	73	68779	Ramaria
ERR10036469.out	0.000044	73	418453	Desulfovirgula
ERR10036469.out	0.000044	73	482136	Fangia
ERR10036469.out	0.000044	73	496496	Viridibacillus
ERR10036469.out	0.000044	73	866673	Marinifilum
ERR10036469.out	0.000044	73	1143004	Methyloferula
ERR10036469.out	0.000044	73	1254401	Sunxiuqinia
ERR10036469.out	0.000044	73	1386924	Aestuariibaculum
ERR10036469.out	0.000044	73	1434049	Thermophagus
ERR10036469.out	0.000044	73	1609595	Microseira
ERR10036469.out	0.000044	73	1631197	Allosalinactinospora
ERR10036469.out	0.000044	73	1861843	Terasakiispira
ERR10036469.out	0.000043	72	36913	Lodderomyces
ERR10036469.out	0.000043	72	317045	Kuraishia
ERR10036469.out	0.000043	72	518733	Microterricola
ERR10036469.out	0.000043	72	1176354	Hamiltosporidium
ERR10036469.out	0.000043	72	1268272	Paraperlucidibaca
ERR10036469.out	0.000043	72	1540147	Tortispora
ERR10036469.out	0.000043	72	1936111	Fuerstia
ERR10036469.out	0.000043	72	2707768	Calorimonas
ERR10036469.out	0.000043	72	2800680	Alteriqipengyuania
ERR10036469.out	0.000043	71	5644	Stereum
ERR10036469.out	0.000043	71	84034	Propionispira
ERR10036469.out	0.000043	71	85273	Rhodothalassium
ERR10036469.out	0.000043	71	232244	Belliella
ERR10036469.out	0.000043	71	379899	Niabella
ERR10036469.out	0.000043	71	388829	Hydnomerulius
ERR10036469.out	0.000043	71	1054211	Sulfuritalea
ERR10036469.out	0.000043	71	2066435	Arboricoccus
ERR10036469.out	0.000043	71	2661806	Solirhodobacter
ERR10036469.out	0.000042	70	936	Thiovulum
ERR10036469.out	0.000042	70	38447	Monilinia
ERR10036469.out	0.000042	70	70742	Peronospora
ERR10036469.out	0.000042	70	133746	Punctularia
ERR10036469.out	0.000042	70	172190	Coniella
ERR10036469.out	0.000042	70	418700	Litoricola
ERR10036469.out	0.000042	70	449810	Lutimonas
ERR10036469.out	0.000042	70	470095	Pseudovirgaria
ERR10036469.out	0.000042	70	531859	Glonium
ERR10036469.out	0.000042	70	714959	Polyplosphaeria
ERR10036469.out	0.000042	70	1734920	Pseudorhodoplanes
ERR10036469.out	0.000042	70	2035349	Oceanispirochaeta
ERR10036469.out	0.000042	70	2720801	Candidatus Avimonas
ERR10036469.out	0.000042	70	2748674	Zhaonella
ERR10036469.out	0.000042	69	87254	Bryoria
ERR10036469.out	0.000042	69	159075	Acremonium
ERR10036469.out	0.000042	69	189326	Gelria
ERR10036469.out	0.000042	69	292486	Avibacterium
ERR10036469.out	0.000042	69	419014	Alloscardovia
ERR10036469.out	0.000042	69	1121829	Fodinicurvata
ERR10036469.out	0.000042	69	1132856	Rasamsonia
ERR10036469.out	0.000042	69	2023214	Koinonema
ERR10036469.out	0.000041	68	29825	Neolecta
ERR10036469.out	0.000041	68	156993	Reichenbachiella
ERR10036469.out	0.000041	68	433838	Pseudoxanthobacter
ERR10036469.out	0.000041	68	1486725	Anaerobacterium
ERR10036469.out	0.000041	68	1706036	Gemmatirosa
ERR10036469.out	0.000041	68	1859129	Candidatus Electronema
ERR10036469.out	0.000041	68	1866954	Varunaivibrio
ERR10036469.out	0.000041	68	2175957	Ruficoccus
ERR10036469.out	0.000041	68	2720804	Candidatus Falkowella
ERR10036469.out	0.000041	68	2721109	Candidatus Neoanaerotignum
ERR10036469.out	0.000041	68	2779869	Lunasporangiospora
ERR10036469.out	0.000041	68	2815788	Hallerella
ERR10036469.out	0.000040	67	27353	Cronartium
ERR10036469.out	0.000040	67	195950	Tannerella
ERR10036469.out	0.000040	67	511189	Moelleriella
ERR10036469.out	0.000040	67	693222	Gloeocapsopsis
ERR10036469.out	0.000040	67	1213737	Schizopora
ERR10036469.out	0.000040	67	2093783	Methylomusa
ERR10036469.out	0.000040	67	2721098	Candidatus Harrysmithimonas
ERR10036469.out	0.000040	67	2766927	Persicimonas
ERR10036469.out	0.000040	66	34448	Marasmius
ERR10036469.out	0.000040	66	38797	Neolentinus
ERR10036469.out	0.000040	66	68743	Pluteus
ERR10036469.out	0.000040	66	283821	Snowella
ERR10036469.out	0.000040	66	766733	Scheffersomyces
ERR10036469.out	0.000040	66	1246884	Algimonas
ERR10036469.out	0.000040	66	1617886	Thiogranum
ERR10036469.out	0.000040	66	1905726	Paludifilum
ERR10036469.out	0.000040	66	1910789	Diutina
ERR10036469.out	0.000040	66	2698753	Fluviispira
ERR10036469.out	0.000040	66	2705385	Puteibacter
ERR10036469.out	0.000040	66	2862451	Adhaeretor
ERR10036469.out	0.000039	65	5209	Filobasidium
ERR10036469.out	0.000039	65	5637	Polyporus
ERR10036469.out	0.000039	65	43429	Wilcoxina
ERR10036469.out	0.000039	65	293431	Haloquadratum
ERR10036469.out	0.000039	65	1121251	Cucumibacter
ERR10036469.out	0.000039	65	1562158	Neopestalotiopsis
ERR10036469.out	0.000039	65	1649463	Lentilitoribacter
ERR10036469.out	0.000039	65	1705353	Aurantimicrobium
ERR10036469.out	0.000039	65	2605940	Hwanghaeella
ERR10036469.out	0.000039	65	2721121	Candidatus Roslinia
ERR10036469.out	0.000039	65	2792393	Aquipluma
ERR10036469.out	0.000039	64	5500	Coccidioides
ERR10036469.out	0.000039	64	33870	Coriobacterium
ERR10036469.out	0.000039	64	35724	Macrophomina
ERR10036469.out	0.000039	64	81041	Antrodiella
ERR10036469.out	0.000039	64	228972	Xylanibacterium
ERR10036469.out	0.000039	64	648802	Rummeliibacillus
ERR10036469.out	0.000039	64	1838142	Cutaneotrichosporon
ERR10036469.out	0.000039	64	2676790	Acidimangrovimonas
ERR10036469.out	0.000039	64	2779868	Gamsiella
ERR10036469.out	0.000039	64	2810357	Jinshanibacter
ERR10036469.out	0.000039	64	2821517	Albibacillus
ERR10036469.out	0.000038	63	5550	Trichophyton
ERR10036469.out	0.000038	63	82800	Desemzia
ERR10036469.out	0.000038	63	316625	Saccharophagus
ERR10036469.out	0.000038	63	462253	Aplosporella
ERR10036469.out	0.000038	63	483074	Baudoinia
ERR10036469.out	0.000038	63	1091044	Elstera
ERR10036469.out	0.000038	63	1543703	Desulfuribacillus
ERR10036469.out	0.000038	63	1649478	Pelolinea
ERR10036469.out	0.000038	63	2590666	Gynurincola
ERR10036469.out	0.000037	62	4948	Torulaspora
ERR10036469.out	0.000037	62	28070	Gloeothece
ERR10036469.out	0.000037	62	45148	Lophiostoma
ERR10036469.out	0.000037	62	460073	Segetibacter
ERR10036469.out	0.000037	62	577309	Paraprevotella
ERR10036469.out	0.000037	62	1539666	Suhomyces
ERR10036469.out	0.000037	62	1658781	Aliiroseovarius
ERR10036469.out	0.000037	62	1874621	Panacibacter
ERR10036469.out	0.000037	62	2018663	Marinisporobacter
ERR10036469.out	0.000037	62	2024975	Silvanigrella
ERR10036469.out	0.000037	62	2545700	Candidatus Methanodesulfokores
ERR10036469.out	0.000037	62	2656786	Venustampulla
ERR10036469.out	0.000037	62	2690160	Limihaloglobus
ERR10036469.out	0.000037	62	2762562	Flavilitoribacter
ERR10036469.out	0.000037	62	2873964	Psittacicella
ERR10036469.out	0.000037	61	3004	Rhizosolenia
ERR10036469.out	0.000037	61	1259734	Compostimonas
ERR10036469.out	0.000037	61	1472292	Magnetofaba
ERR10036469.out	0.000037	61	2170555	Candidatus Carbobacillus
ERR10036469.out	0.000037	61	2767353	Lancefieldella
ERR10036469.out	0.000036	60	104351	Crepidotus
ERR10036469.out	0.000036	60	374468	Nakaseomyces
ERR10036469.out	0.000036	60	377149	Desulfosalsimonas
ERR10036469.out	0.000036	60	582472	Wohlfahrtiimonas
ERR10036469.out	0.000036	60	690893	Amniculicola
ERR10036469.out	0.000036	60	2601574	Candidatus Cytomitobacter
ERR10036469.out	0.000036	60	2690159	Anaerohalosphaera
ERR10036469.out	0.000036	60	2815784	Inconstantimicrobium
ERR10036469.out	0.000036	60	2831684	Marinisubtilis
ERR10036469.out	0.000036	60	2837502	Ectobacillus
ERR10036469.out	0.000036	59	2373	Acetonema
ERR10036469.out	0.000036	59	37840	Pestalotiopsis
ERR10036469.out	0.000036	59	54251	Pyrolobus
ERR10036469.out	0.000036	59	54293	Thermosyntropha
ERR10036469.out	0.000036	59	64498	Choanephora
ERR10036469.out	0.000036	59	83768	Succinimonas
ERR10036469.out	0.000036	59	995729	Candidatus Magnetoovum
ERR10036469.out	0.000036	59	1220599	Phaeovibrio
ERR10036469.out	0.000036	59	1470577	Paenirhodobacter
ERR10036469.out	0.000036	59	1549750	Lomentospora
ERR10036469.out	0.000036	59	1640153	Caldisalinibacter
ERR10036469.out	0.000036	59	1924110	Massilimicrobiota
ERR10036469.out	0.000036	59	2136117	Candidatus Sulfotelmatomonas
ERR10036469.out	0.000036	59	2831925	Pukyongiella
ERR10036469.out	0.000035	58	5144	Podospora
ERR10036469.out	0.000035	58	54247	Hyperthermus
ERR10036469.out	0.000035	58	59734	Empedobacter
ERR10036469.out	0.000035	58	158846	Megamonas
ERR10036469.out	0.000035	58	217140	Arcicella
ERR10036469.out	0.000035	58	269260	Nitratifractor
ERR10036469.out	0.000035	58	410829	Sugiyamaella
ERR10036469.out	0.000035	58	545865	Calditerrivibrio
ERR10036469.out	0.000035	58	561967	Lepidopterella
ERR10036469.out	0.000035	58	1440132	Modicella
ERR10036469.out	0.000035	58	1494958	Pseudogracilibacillus
ERR10036469.out	0.000035	58	1853226	Salinivenus
ERR10036469.out	0.000035	58	2039220	Croceivirga
ERR10036469.out	0.000035	58	2875235	Pseudohalioglobus
ERR10036469.out	0.000034	57	33202	Paecilomyces
ERR10036469.out	0.000034	57	93111	Bacidia
ERR10036469.out	0.000034	57	232115	Mesonia
ERR10036469.out	0.000034	57	241189	Hespellia
ERR10036469.out	0.000034	57	289244	Xylanimicrobium
ERR10036469.out	0.000034	57	447467	Simiduia
ERR10036469.out	0.000034	57	1397106	Fodinibius
ERR10036469.out	0.000034	57	1501433	Kamptonema
ERR10036469.out	0.000034	57	1505652	Terrisporobacter
ERR10036469.out	0.000034	57	1505768	Candidatus Schmidhempelia
ERR10036469.out	0.000034	57	1749039	Violaceomyces
ERR10036469.out	0.000034	57	1868332	Neomicrococcus
ERR10036469.out	0.000034	57	2039709	Desertibacillus
ERR10036469.out	0.000034	56	442968	Ameyamaea
ERR10036469.out	0.000034	56	700595	Desulfocurvus
ERR10036469.out	0.000034	56	1079057	Phorcysia
ERR10036469.out	0.000034	56	1237104	Litoribacter
ERR10036469.out	0.000034	56	1980513	Candidatus Nitrosoglobus
ERR10036469.out	0.000034	56	1980514	Halodesulfurarchaeum
ERR10036469.out	0.000034	56	2782172	Algicoccus
ERR10036469.out	0.000033	55	768	Anaplasma
ERR10036469.out	0.000033	55	943	Ehrlichia
ERR10036469.out	0.000033	55	82309	Phlebiopsis
ERR10036469.out	0.000033	55	101141	Thamnidium
ERR10036469.out	0.000033	55	140106	Neonectria
ERR10036469.out	0.000033	55	172620	Imshaugia
ERR10036469.out	0.000033	55	336260	Thermovirga
ERR10036469.out	0.000033	55	586132	Nematocida
ERR10036469.out	0.000033	55	1377992	Halovenus
ERR10036469.out	0.000033	55	1390972	Glutinoglossum
ERR10036469.out	0.000033	55	1431544	Candidatus Halobonum
ERR10036469.out	0.000033	55	1775574	Dethiosulfatarculus
ERR10036469.out	0.000033	55	1855714	Anaerobium
ERR10036469.out	0.000033	55	2662142	Oceanibium
ERR10036469.out	0.000033	55	2678884	Anaerosacchariphilus
ERR10036469.out	0.000033	55	2795979	Posidoniimonas
ERR10036469.out	0.000033	55	2823232	Allosphingosinicella
ERR10036469.out	0.000033	55	2867376	Desulfoscipio
ERR10036469.out	0.000032	54	4778	Bremia
ERR10036469.out	0.000032	54	5340	Agaricus
ERR10036469.out	0.000032	54	35800	Nitrospina
ERR10036469.out	0.000032	54	42398	Vittaforma
ERR10036469.out	0.000032	54	360145	Grosmannia
ERR10036469.out	0.000032	54	375673	Paraferrimonas
ERR10036469.out	0.000032	54	644652	Gordonibacter
ERR10036469.out	0.000032	54	937601	Mucidula
ERR10036469.out	0.000032	54	1081667	Hepatospora
ERR10036469.out	0.000032	54	1535207	Barrientosiimonas
ERR10036469.out	0.000032	54	1573535	Holdemanella
ERR10036469.out	0.000032	54	1745324	Helicocarpus
ERR10036469.out	0.000032	54	1833962	Actinorugispora
ERR10036469.out	0.000032	54	2125985	Neptunicella
ERR10036469.out	0.000032	54	2798470	Algibacillus
ERR10036469.out	0.000032	54	2852059	Actirhodobacter
ERR10036469.out	0.000032	53	83660	Desulfonispora
ERR10036469.out	0.000032	53	150366	Akanthomyces
ERR10036469.out	0.000032	53	153027	Desulforegula
ERR10036469.out	0.000032	53	210429	Setomelanomma
ERR10036469.out	0.000032	53	237584	Teratosphaeria
ERR10036469.out	0.000032	53	268175	Chondrocystis
ERR10036469.out	0.000032	53	1648492	Ascidiaceihabitans
ERR10036469.out	0.000032	53	2706948	Aureibaculum
ERR10036469.out	0.000032	53	2721110	Candidatus Neochristensenella
ERR10036469.out	0.000032	53	2815785	Scrofimicrobium
ERR10036469.out	0.000031	52	71	Simonsiella
ERR10036469.out	0.000031	52	40443	Gloeophyllum
ERR10036469.out	0.000031	52	52784	Anaerofilum
ERR10036469.out	0.000031	52	364031	Sulfurivirga
ERR10036469.out	0.000031	52	444090	Caldimicrobium
ERR10036469.out	0.000031	52	1161125	Helcobacillus
ERR10036469.out	0.000031	52	1185408	Defluviitalea
ERR10036469.out	0.000031	52	1341118	Luminiphilus
ERR10036469.out	0.000031	52	2014233	Thaumasiovibrio
ERR10036469.out	0.000031	52	2338561	Pelagivirga
ERR10036469.out	0.000031	52	2689589	Staphylospora
ERR10036469.out	0.000031	51	38452	Rutstroemia
ERR10036469.out	0.000031	51	83770	Succinivibrio
ERR10036469.out	0.000031	51	85924	Alkalispirillum
ERR10036469.out	0.000031	51	163316	Microspora
ERR10036469.out	0.000031	51	218112	Phellinidium
ERR10036469.out	0.000031	51	227864	Cerasibacillus
ERR10036469.out	0.000031	51	237179	Sphaerulina
ERR10036469.out	0.000031	51	278993	Thermincola
ERR10036469.out	0.000031	51	427077	Salsuginibacillus
ERR10036469.out	0.000031	51	475960	Bellilinea
ERR10036469.out	0.000031	51	766748	Babjeviella
ERR10036469.out	0.000031	51	861913	Fibrisoma
ERR10036469.out	0.000031	51	1195766	Planktotalea
ERR10036469.out	0.000031	51	1612341	Roholtiella
ERR10036469.out	0.000031	51	1759331	Cnuibacter
ERR10036469.out	0.000031	51	1824856	Oceanivirga
ERR10036469.out	0.000031	51	1910899	Naematelia
ERR10036469.out	0.000031	51	2019482	Brevefilum
ERR10036469.out	0.000031	51	2042653	Nigerium
ERR10036469.out	0.000031	51	2066486	Iodidimonas
ERR10036469.out	0.000031	51	2717700	Phragmitibacter
ERR10036469.out	0.000031	51	2719231	Lacrimispora
ERR10036469.out	0.000031	51	2810619	Coniosporium
ERR10036469.out	0.000030	50	4917	Pachysolen
ERR10036469.out	0.000030	50	40421	Bondarzewia
ERR10036469.out	0.000030	50	45294	Ophiobolus
ERR10036469.out	0.000030	50	139276	Dacryopinax
ERR10036469.out	0.000030	50	177971	Shuttleworthia
ERR10036469.out	0.000030	50	221065	Kordia
ERR10036469.out	0.000030	50	244698	Gillisia
ERR10036469.out	0.000030	50	500614	Desmospora
ERR10036469.out	0.000030	50	690884	Lophiotrema
ERR10036469.out	0.000030	50	1511750	Jhaorihella
ERR10036469.out	0.000030	50	1647178	Aliicoccus
ERR10036469.out	0.000030	50	1918385	Acutalibacter
ERR10036469.out	0.000030	50	2042066	Paraphotobacterium
ERR10036469.out	0.000030	50	2795776	Calycomorphotria
ERR10036469.out	0.000030	50	2856051	Candidatus Nanohalobium
ERR10036469.out	0.000029	49	5748	Nannochloropsis
ERR10036469.out	0.000029	49	13348	Arthrobotrys
ERR10036469.out	0.000029	49	32205	Leptonema
ERR10036469.out	0.000029	49	45136	Sporormia
ERR10036469.out	0.000029	49	69278	Aquamicrobium
ERR10036469.out	0.000029	49	80614	Melanogaster
ERR10036469.out	0.000029	49	80643	Gautieria
ERR10036469.out	0.000029	49	279531	Dictyocoela
ERR10036469.out	0.000029	49	292637	Seinonella
ERR10036469.out	0.000029	49	467749	Candidatus Neoehrlichia
ERR10036469.out	0.000029	49	519422	Ponticoccus
ERR10036469.out	0.000029	49	690896	Lentithecium
ERR10036469.out	0.000029	49	766502	Millerozyma
ERR10036469.out	0.000029	49	873565	Diplorickettsia
ERR10036469.out	0.000029	49	1358438	Lutibaculum
ERR10036469.out	0.000029	49	1400134	Streptohalobacillus
ERR10036469.out	0.000029	49	1779141	Planctomicrobium
ERR10036469.out	0.000029	49	1926677	Raoultibacter
ERR10036469.out	0.000029	49	2040486	Gellertiella
ERR10036469.out	0.000029	49	2174441	Marinicaulis
ERR10036469.out	0.000029	49	2603321	Candidatus Deianiraea
ERR10036469.out	0.000029	49	2682247	Pseudorivibacter
ERR10036469.out	0.000029	49	2767891	Schleiferilactobacillus
ERR10036469.out	0.000029	49	2782229	Epilithonimonas
ERR10036469.out	0.000029	49	2806693	Candidatus Nitrohelix
ERR10036469.out	0.000029	49	2831955	Pikeienuella
ERR10036469.out	0.000029	48	978	Cytophaga
ERR10036469.out	0.000029	48	2701	Gardnerella
ERR10036469.out	0.000029	48	5375	Rhizopogon
ERR10036469.out	0.000029	48	33187	Uncinocarpus
ERR10036469.out	0.000029	48	34093	Simkania
ERR10036469.out	0.000029	48	63265	Sporisorium
ERR10036469.out	0.000029	48	70992	Flexithrix
ERR10036469.out	0.000029	48	215249	Acaromyces
ERR10036469.out	0.000029	48	651554	Paraeggerthella
ERR10036469.out	0.000029	48	653683	Anaerosporobacter
ERR10036469.out	0.000029	48	1265689	Nafulsella
ERR10036469.out	0.000029	48	1400059	Pontibaca
ERR10036469.out	0.000029	48	1472649	Dielma
ERR10036469.out	0.000029	48	1502180	Alsobacter
ERR10036469.out	0.000029	48	1640884	Rhodobaculum
ERR10036469.out	0.000029	48	1910924	Hydromonas
ERR10036469.out	0.000029	48	2812952	Natronogracilivirgula
ERR10036469.out	0.000028	47	34453	Hebeloma
ERR10036469.out	0.000028	47	43694	Acrasis
ERR10036469.out	0.000028	47	45427	Amylocarpus
ERR10036469.out	0.000028	47	54692	Chlorociboria
ERR10036469.out	0.000028	47	131079	Limnobacter
ERR10036469.out	0.000028	47	203193	Halobiforma
ERR10036469.out	0.000028	47	258075	Eremomyces
ERR10036469.out	0.000028	47	267989	Lebetimonas
ERR10036469.out	0.000028	47	1648500	Brockia
ERR10036469.out	0.000028	47	1649514	Zhizhongheella
ERR10036469.out	0.000028	47	2493629	Minwuia
ERR10036469.out	0.000028	47	2778334	Candidatus Aquirickettsiella
ERR10036469.out	0.000028	47	2806306	Aggregatilinea
ERR10036469.out	0.000028	47	2813804	Paremcibacter
ERR10036469.out	0.000028	46	75683	Balneatrix
ERR10036469.out	0.000028	46	110103	Anabaenopsis
ERR10036469.out	0.000028	46	112415	Letharia
ERR10036469.out	0.000028	46	112993	Hysterangium
ERR10036469.out	0.000028	46	147496	Bimuria
ERR10036469.out	0.000028	46	203135	Halomicrobium
ERR10036469.out	0.000028	46	291988	Thermosediminibacter
ERR10036469.out	0.000028	46	475080	Torrubiella
ERR10036469.out	0.000028	46	1354809	Keratinibaculum
ERR10036469.out	0.000028	46	1739105	Halopeptonella
ERR10036469.out	0.000028	46	2036001	Salinirussus
ERR10036469.out	0.000028	46	2321115	Halarcobacter
ERR10036469.out	0.000028	46	2653226	Lujinxingia
ERR10036469.out	0.000028	46	2720796	Candidatus Alloclostridium
ERR10036469.out	0.000027	45	4958	Debaryomyces
ERR10036469.out	0.000027	45	29393	Dolosigranulum
ERR10036469.out	0.000027	45	45308	Melanomma
ERR10036469.out	0.000027	45	65412	Phaeoacremonium
ERR10036469.out	0.000027	45	80618	Asterophora
ERR10036469.out	0.000027	45	125369	Paraphaeosphaeria
ERR10036469.out	0.000027	45	205889	Albidovulum
ERR10036469.out	0.000027	45	1187887	Nitritalea
ERR10036469.out	0.000027	45	1269048	Halorubellus
ERR10036469.out	0.000027	45	1649480	Planctopirus
